,Name of user,Competition Name,Label,Ranking
1198,3050,National Geography Olympiad 2017,1,0.613864778135
1199,3050,NATS Talent Search,1,1.11341700297
1200,3050,JIFF ISC Script Contest,0,0.0
1201,3050,Maay Marathi Film Competition 2017,0,0.21301614754
1202,3050,Project Innovation Contest,0,0.480108564082
1203,3050,Dream Build Play 2017 Challenge,0,0.255120239302
1204,3050,Photography Competition 2017,0,0.402600973278
1205,3050,Asia Young Designer Award Contest,1,0.632539771022
1206,3050,GYTI Innovation Awards,1,0.9675939445
1207,3050,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,1,0.59442596829
1208,3050,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.428213162384
1209,3050,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.179736343042
1210,3050,Best International Future Lawyer Award 2017,0,0.0
1211,3050,Archasm Architecture Competition 2017,0,0.17790360778
1212,3050,4th National Essay Writing Competition 2018,0,0.434178083799
1213,3050,India?s Storytellers/ Script Contest 2017-2018,0,0.267678578946
1214,3050,Third National Essay Competition on Water 2017-18,0,0.1557718015
1215,3050,Soul of Bengaluru Photo Contest 2017,0,0.473713154585
1216,3050,1st International Article Writing Competition 2017,1,0.705699761094
1217,3050,"Combating Corruption, Battling Black Money Competition 2017",0,0.311689416967
1218,3050,Solar Chulha Innovation Challenge 2017,0,0.344629791748
1219,3054,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1220,3054,Marksman Call For Articles- November 2017,0,0.384903721368
1221,3054,Convergence 2017,0,0.255834075556
1222,3054,Prarambh 2018,0,0.249870052249
1223,3054,Click India Photography Competition - Shot 3,1,0.860728257149
1224,3054,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.165229601009
1225,3054,Battleground 8.0,0,0.178587412348
1226,3054,ShopFloor,0,0.226902396384
1227,3054,CrackItUp,0,0.0940287637429
1228,3054,NEC IIT Bombay Presents CodeSprint,0,0.152126525302
1229,3054,Kamaal Dhamaal Bemisaal,0,0.198937840198
1230,3054,Brainy Awards,0,0.178297229718
1231,3054,Inquizito - Tickle Your Grey Cells,0,0.0953399284915
1232,3054,Finathon - Time To Trade!,0,0.0960191329199
1233,3054,Yalgaar - Time For Halla Bol!,0,0.221144965443
1234,3054,IntellOps- Article Writing Competition By OpCellence,0,0.163627710434
1235,3054,BIOCON PRESENTS SHOT OF LIFE,0,0.202495008116
1236,3054,NEC IIT Bombay Presents Empresario,0,0.126701330916
1237,3054,Rural Le Carte,0,0.17682107879
1238,3054,The Fast Pay Story,0,0.17682107879
1239,3054,"FINAcumen, IIM Nagpur",0,0.16803348261
1240,3054,NEC IIT Bombay Presents Hashtrix,0,0.152126525302
1241,3054,NEC IIT Bomaby Presents HackStack,0,0.200087685028
1242,3054,Asia Pacific International Conference,0,0.14693303512
1243,3054,Interview Question Of Year 2017,0,0.123738846445
1244,3054,The Great Analytics Quiz,0,0.186377623179
1245,3054,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.177941045198
1246,3054,KDP Pen To Publish Contest,0,0.397083304394
1247,3054,Banjara International Film Festival 2017,0,0.389765639897
1248,3054,Spanish Guitar Competition 2017,0,0.488913967203
1249,3054,SSGK Maestro Olympiad,0,0.145972766884
1250,3054,Global Business Model Competition 2017,0,0.297935852887
1251,3054,National Geography Olympiad 2017,0,0.437254195801
1252,3054,NATS Talent Search,0,0.334609147938
1253,3054,JIFF ISC Script Contest,0,0.0
1254,3054,Maay Marathi Film Competition 2017,0,0.36607859347
1255,3054,Project Innovation Contest,0,0.323412188308
1256,3054,Dream Build Play 2017 Challenge,0,0.343316303767
1257,3054,Photography Competition 2017,1,0.860728257149
1258,3054,Asia Young Designer Award Contest,0,0.411439986937
1259,3054,GYTI Innovation Awards,0,0.249870052249
1260,3054,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.37297333112
1261,3054,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.169415930939
1262,3054,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.0596541857785
1263,3054,Best International Future Lawyer Award 2017,0,0.0
1264,3054,Archasm Architecture Competition 2017,0,0.476727575282
1265,3054,4th National Essay Writing Competition 2018,0,0.110373584377
1266,3054,India?s Storytellers/ Script Contest 2017-2018,0,0.360631677978
1267,3054,Third National Essay Competition on Water 2017-18,0,0.0661776342375
1268,3054,Soul of Bengaluru Photo Contest 2017,1,0.686220072572
1269,3054,1st International Article Writing Competition 2017,0,0.23553758037
1270,3054,"Combating Corruption, Battling Black Money Competition 2017",0,0.044280407803
1271,3054,Solar Chulha Innovation Challenge 2017,0,0.258939916656
1272,3069,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1273,3069,Marksman Call For Articles- November 2017,1,0.554798611497
1274,3069,Convergence 2017,0,0.478780717313
1275,3069,Prarambh 2018,0,0.0694116090673
1276,3069,Click India Photography Competition - Shot 3,1,0.573369051024
1277,3069,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.0433436600947
1278,3069,Battleground 8.0,0,0.0618899115816
1279,3069,ShopFloor,0,0.164795637949
1280,3069,CrackItUp,0,0.110611281892
1281,3069,NEC IIT Bombay Presents CodeSprint,0,0.0521019912154
1282,3069,Kamaal Dhamaal Bemisaal,0,0.157701683403
1283,3069,Brainy Awards,0,0.157440968661
1284,3069,Inquizito - Tickle Your Grey Cells,0,0.0587782919844
1285,3069,Finathon - Time To Trade!,0,0.110661320953
1286,3069,Yalgaar - Time For Halla Bol!,0,0.206395046803
1287,3069,IntellOps- Article Writing Competition By OpCellence,0,0.162882048778
1288,3069,BIOCON PRESENTS SHOT OF LIFE,0,0.171874775185
1289,3069,NEC IIT Bombay Presents Empresario,0,0.0790239435541
1290,3069,Rural Le Carte,0,0.131138342981
1291,3069,The Fast Pay Story,0,0.131138342981
1292,3069,"FINAcumen, IIM Nagpur",0,0.193657311667
1293,3069,NEC IIT Bombay Presents Hashtrix,0,0.0521019912154
1294,3069,NEC IIT Bomaby Presents HackStack,0,0.074345535807
1295,3069,Asia Pacific International Conference,0,0.134774488269
1296,3069,Interview Question Of Year 2017,0,0.119359562981
1297,3069,The Great Analytics Quiz,0,0.140764696007
1298,3069,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.144515358963
1299,3069,KDP Pen To Publish Contest,1,0.533191092826
1300,3069,Banjara International Film Festival 2017,0,0.0716459998409
1301,3069,Spanish Guitar Competition 2017,0,0.382735944261
1302,3069,SSGK Maestro Olympiad,0,0.333333333333
1303,3069,Global Business Model Competition 2017,0,0.088792736326
1304,3069,National Geography Olympiad 2017,0,0.148728266105
1305,3069,NATS Talent Search,0,0.381751736581
1306,3069,JIFF ISC Script Contest,0,0.0
1307,3069,Maay Marathi Film Competition 2017,0,0.0988128121085
1308,3069,Project Innovation Contest,0,0.0597413658529
1309,3069,Dream Build Play 2017 Challenge,1,0.649706338863
1310,3069,Photography Competition 2017,1,0.573369051024
1311,3069,Asia Young Designer Award Contest,0,0.395356828832
1312,3069,GYTI Innovation Awards,0,0.0694116090673
1313,3069,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.0549963022312
1314,3069,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.106582901625
1315,3069,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.0083104618126
1316,3069,Best International Future Lawyer Award 2017,0,0.0
1317,3069,Archasm Architecture Competition 2017,0,0.0578819938763
1318,3069,4th National Essay Writing Competition 2018,0,0.0292332229881
1319,3069,India?s Storytellers/ Script Contest 2017-2018,1,0.500469537092
1320,3069,Third National Essay Competition on Water 2017-18,0,0.0272187135893
1321,3069,Soul of Bengaluru Photo Contest 2017,0,0.0905941201253
1322,3069,1st International Article Writing Competition 2017,0,0.0525037207065
1323,3069,"Combating Corruption, Battling Black Money Competition 2017",0,0.0371397334317
1324,3069,Solar Chulha Innovation Challenge 2017,0,0.0641839748251
1325,3123,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1326,3123,Marksman Call For Articles- November 2017,0,0.223900019676
1327,3123,Convergence 2017,0,0.174813701294
1328,3123,Prarambh 2018,0,0.245424851863
1329,3123,Click India Photography Competition - Shot 3,0,0.237806078667
1330,3123,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.153671094124
1331,3123,Battleground 8.0,0,0.156689014338
1332,3123,ShopFloor,0,0.137790933813
1333,3123,CrackItUp,0,0.0753960858991
1334,3123,NEC IIT Bombay Presents CodeSprint,0,0.131608763798
1335,3123,Kamaal Dhamaal Bemisaal,0,0.115217489775
1336,3123,Brainy Awards,0,0.0930037194247
1337,3123,Inquizito - Tickle Your Grey Cells,0,0.103799519578
1338,3123,Finathon - Time To Trade!,0,0.0715060516502
1339,3123,Yalgaar - Time For Halla Bol!,0,0.0767221597717
1340,3123,IntellOps- Article Writing Competition By OpCellence,0,0.111415163359
1341,3123,BIOCON PRESENTS SHOT OF LIFE,0,0.119912259134
1342,3123,NEC IIT Bombay Presents Empresario,0,0.103311180167
1343,3123,Rural Le Carte,0,0.13148827776
1344,3123,The Fast Pay Story,0,0.13148827776
1345,3123,"FINAcumen, IIM Nagpur",0,0.125135590388
1346,3123,NEC IIT Bombay Presents Hashtrix,0,0.131608763798
1347,3123,NEC IIT Bomaby Presents HackStack,0,0.173118496614
1348,3123,Asia Pacific International Conference,0,0.136780820833
1349,3123,Interview Question Of Year 2017,0,0.0980948247307
1350,3123,The Great Analytics Quiz,0,0.148353786468
1351,3123,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.146766489941
1352,3123,KDP Pen To Publish Contest,0,0.174863513501
1353,3123,Banjara International Film Festival 2017,0,0.184460769204
1354,3123,Spanish Guitar Competition 2017,0,0.202824997248
1355,3123,SSGK Maestro Olympiad,0,0.059800096902
1356,3123,Global Business Model Competition 2017,0,0.117094978623
1357,3123,National Geography Olympiad 2017,0,0.384581256715
1358,3123,NATS Talent Search,0,0.386925524555
1359,3123,JIFF ISC Script Contest,0,0.0
1360,3123,Maay Marathi Film Competition 2017,0,0.0520335184019
1361,3123,Project Innovation Contest,0,0.132632436782
1362,3123,Dream Build Play 2017 Challenge,0,0.172438599915
1363,3123,Photography Competition 2017,0,0.237806078667
1364,3123,Asia Young Designer Award Contest,0,0.273764068377
1365,3123,GYTI Innovation Awards,0,0.245424851863
1366,3123,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.274810961834
1367,3123,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.258449684626
1368,3123,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.0532563754084
1369,3123,Best International Future Lawyer Award 2017,0,0.0
1370,3123,Archasm Architecture Competition 2017,0,0.103847508358
1371,3123,4th National Essay Writing Competition 2018,0,0.229022611141
1372,3123,India?s Storytellers/ Script Contest 2017-2018,0,0.194448176398
1373,3123,Third National Essay Competition on Water 2017-18,0,0.0127112795362
1374,3123,Soul of Bengaluru Photo Contest 2017,0,0.199368159125
1375,3123,1st International Article Writing Competition 2017,0,0.275337236419
1376,3123,"Combating Corruption, Battling Black Money Competition 2017",0,0.0952900050203
1377,3123,Solar Chulha Innovation Challenge 2017,0,0.100504311497
1378,3145,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1379,3145,Marksman Call For Articles- November 2017,0,0.281636513037
1380,3145,Convergence 2017,0,0.349293763195
1381,3145,Prarambh 2018,1,0.573978813476
1382,3145,Click India Photography Competition - Shot 3,0,0.210232606313
1383,3145,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.222340336788
1384,3145,Battleground 8.0,0,0.307093383393
1385,3145,ShopFloor,0,0.230353690356
1386,3145,CrackItUp,0,0.16043862818
1387,3145,NEC IIT Bombay Presents CodeSprint,0,0.282907832349
1388,3145,Kamaal Dhamaal Bemisaal,0,0.263445907589
1389,3145,Brainy Awards,0,0.175937299837
1390,3145,Inquizito - Tickle Your Grey Cells,0,0.226506859242
1391,3145,Finathon - Time To Trade!,0,0.252703931818
1392,3145,Yalgaar - Time For Halla Bol!,0,0.0832235981537
1393,3145,IntellOps- Article Writing Competition By OpCellence,0,0.293346968438
1394,3145,BIOCON PRESENTS SHOT OF LIFE,0,0.156437622449
1395,3145,NEC IIT Bombay Presents Empresario,0,0.264354420014
1396,3145,Rural Le Carte,0,0.23397885383
1397,3145,The Fast Pay Story,0,0.23397885383
1398,3145,"FINAcumen, IIM Nagpur",0,0.442231880681
1399,3145,NEC IIT Bombay Presents Hashtrix,0,0.282907832349
1400,3145,NEC IIT Bomaby Presents HackStack,0,0.342907091294
1401,3145,Asia Pacific International Conference,0,0.393723840029
1402,3145,Interview Question Of Year 2017,0,0.260741533092
1403,3145,The Great Analytics Quiz,0,0.423481720298
1404,3145,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.237817511748
1405,3145,KDP Pen To Publish Contest,0,0.236407145208
1406,3145,Banjara International Film Festival 2017,0,0.155325287048
1407,3145,Spanish Guitar Competition 2017,0,0.231172948727
1408,3145,SSGK Maestro Olympiad,0,0.0104714966944
1409,3145,Global Business Model Competition 2017,0,0.0770534320724
1410,3145,National Geography Olympiad 2017,0,0.460152840507
1411,3145,NATS Talent Search,1,0.601420438107
1412,3145,JIFF ISC Script Contest,0,0.0
1413,3145,Maay Marathi Film Competition 2017,0,0.156548016767
1414,3145,Project Innovation Contest,0,0.216985978432
1415,3145,Dream Build Play 2017 Challenge,0,0.0622045170787
1416,3145,Photography Competition 2017,0,0.210232606313
1417,3145,Asia Young Designer Award Contest,0,0.279695106488
1418,3145,GYTI Innovation Awards,1,0.573978813476
1419,3145,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.337507094681
1420,3145,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.194313229396
1421,3145,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.16104663738
1422,3145,Best International Future Lawyer Award 2017,0,0.0
1423,3145,Archasm Architecture Competition 2017,0,0.119178332705
1424,3145,4th National Essay Writing Competition 2018,0,0.244560945676
1425,3145,India?s Storytellers/ Script Contest 2017-2018,0,0.187508199961
1426,3145,Third National Essay Competition on Water 2017-18,0,0.179992899579
1427,3145,Soul of Bengaluru Photo Contest 2017,0,0.358148567796
1428,3145,1st International Article Writing Competition 2017,0,0.397512951001
1429,3145,"Combating Corruption, Battling Black Money Competition 2017",0,0.345562562666
1430,3145,Solar Chulha Innovation Challenge 2017,0,0.236191496015
1431,3164,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1432,3164,Marksman Call For Articles- November 2017,1,0.554798611497
1433,3164,Convergence 2017,0,0.478780717313
1434,3164,Prarambh 2018,0,0.0694116090673
1435,3164,Click India Photography Competition - Shot 3,1,0.573369051024
1436,3164,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.0433436600947
1437,3164,Battleground 8.0,0,0.0618899115816
1438,3164,ShopFloor,0,0.164795637949
1439,3164,CrackItUp,0,0.110611281892
1440,3164,NEC IIT Bombay Presents CodeSprint,0,0.0521019912154
1441,3164,Kamaal Dhamaal Bemisaal,0,0.157701683403
1442,3164,Brainy Awards,0,0.157440968661
1443,3164,Inquizito - Tickle Your Grey Cells,0,0.0587782919844
1444,3164,Finathon - Time To Trade!,0,0.110661320953
1445,3164,Yalgaar - Time For Halla Bol!,0,0.206395046803
1446,3164,IntellOps- Article Writing Competition By OpCellence,0,0.162882048778
1447,3164,BIOCON PRESENTS SHOT OF LIFE,0,0.171874775185
1448,3164,NEC IIT Bombay Presents Empresario,0,0.0790239435541
1449,3164,Rural Le Carte,0,0.131138342981
1450,3164,The Fast Pay Story,0,0.131138342981
1451,3164,"FINAcumen, IIM Nagpur",0,0.193657311667
1452,3164,NEC IIT Bombay Presents Hashtrix,0,0.0521019912154
1453,3164,NEC IIT Bomaby Presents HackStack,0,0.074345535807
1454,3164,Asia Pacific International Conference,0,0.134774488269
1455,3164,Interview Question Of Year 2017,0,0.119359562981
1456,3164,The Great Analytics Quiz,0,0.140764696007
1457,3164,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.144515358963
1458,3164,KDP Pen To Publish Contest,1,0.533191092826
1459,3164,Banjara International Film Festival 2017,0,0.0716459998409
1460,3164,Spanish Guitar Competition 2017,0,0.382735944261
1461,3164,SSGK Maestro Olympiad,0,0.333333333333
1462,3164,Global Business Model Competition 2017,0,0.088792736326
1463,3164,National Geography Olympiad 2017,0,0.148728266105
1464,3164,NATS Talent Search,0,0.381751736581
1465,3164,JIFF ISC Script Contest,0,0.0
1466,3164,Maay Marathi Film Competition 2017,0,0.0988128121085
1467,3164,Project Innovation Contest,0,0.0597413658529
1468,3164,Dream Build Play 2017 Challenge,1,0.649706338863
1469,3164,Photography Competition 2017,1,0.573369051024
1470,3164,Asia Young Designer Award Contest,0,0.395356828832
1471,3164,GYTI Innovation Awards,0,0.0694116090673
1472,3164,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.0549963022312
1473,3164,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.106582901625
1474,3164,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.0083104618126
1475,3164,Best International Future Lawyer Award 2017,0,0.0
1476,3164,Archasm Architecture Competition 2017,0,0.0578819938763
1477,3164,4th National Essay Writing Competition 2018,0,0.0292332229881
1478,3164,India?s Storytellers/ Script Contest 2017-2018,1,0.500469537092
1479,3164,Third National Essay Competition on Water 2017-18,0,0.0272187135893
1480,3164,Soul of Bengaluru Photo Contest 2017,0,0.0905941201253
1481,3164,1st International Article Writing Competition 2017,0,0.0525037207065
1482,3164,"Combating Corruption, Battling Black Money Competition 2017",0,0.0371397334317
1483,3164,Solar Chulha Innovation Challenge 2017,0,0.0641839748251
1484,3165,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1485,3165,Marksman Call For Articles- November 2017,0,0.144098663907
1486,3165,Convergence 2017,0,0.162243094849
1487,3165,Prarambh 2018,0,0.246414944444
1488,3165,Click India Photography Competition - Shot 3,0,0.221222337696
1489,3165,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.124523305209
1490,3165,Battleground 8.0,0,0.0693357222699
1491,3165,ShopFloor,0,0.0798644926762
1492,3165,CrackItUp,0,0.0707956994145
1493,3165,NEC IIT Bombay Presents CodeSprint,0,0.132623037542
1494,3165,Kamaal Dhamaal Bemisaal,0,0.143178178458
1495,3165,Brainy Awards,0,0.105992931697
1496,3165,Inquizito - Tickle Your Grey Cells,0,0.0834453998469
1497,3165,Finathon - Time To Trade!,0,0.0599815454639
1498,3165,Yalgaar - Time For Halla Bol!,0,0.104294724715
1499,3165,IntellOps- Article Writing Competition By OpCellence,0,0.0976035262735
1500,3165,BIOCON PRESENTS SHOT OF LIFE,0,0.0910145669719
1501,3165,NEC IIT Bombay Presents Empresario,0,0.104771125305
1502,3165,Rural Le Carte,0,0.0694778975797
1503,3165,The Fast Pay Story,0,0.0694778975797
1504,3165,"FINAcumen, IIM Nagpur",0,0.104967704562
1505,3165,NEC IIT Bombay Presents Hashtrix,0,0.132623037542
1506,3165,NEC IIT Bomaby Presents HackStack,0,0.214261910971
1507,3165,Asia Pacific International Conference,0,0.0915119981917
1508,3165,Interview Question Of Year 2017,0,0.0767667128602
1509,3165,The Great Analytics Quiz,0,0.135381228981
1510,3165,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.0700809818761
1511,3165,KDP Pen To Publish Contest,0,0.215657949444
1512,3165,Banjara International Film Festival 2017,0,0.196770338108
1513,3165,Spanish Guitar Competition 2017,0,0.206359208278
1514,3165,SSGK Maestro Olympiad,0,0.0554362025724
1515,3165,Global Business Model Competition 2017,0,0.173724493187
1516,3165,National Geography Olympiad 2017,0,0.232146178692
1517,3165,NATS Talent Search,0,0.208144878445
1518,3165,JIFF ISC Script Contest,0,0.0
1519,3165,Maay Marathi Film Competition 2017,0,0.15287589638
1520,3165,Project Innovation Contest,0,0.23179156333
1521,3165,Dream Build Play 2017 Challenge,0,0.265452436379
1522,3165,Photography Competition 2017,0,0.221222337696
1523,3165,Asia Young Designer Award Contest,0,0.264808466824
1524,3165,GYTI Innovation Awards,0,0.246414944444
1525,3165,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.248630093974
1526,3165,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.213287689909
1527,3165,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.0714631285194
1528,3165,Best International Future Lawyer Award 2017,0,0.0
1529,3165,Archasm Architecture Competition 2017,0,0.182020906915
1530,3165,4th National Essay Writing Competition 2018,0,0.162215866235
1531,3165,India?s Storytellers/ Script Contest 2017-2018,0,0.205356622834
1532,3165,Third National Essay Competition on Water 2017-18,0,-0.000574249839712
1533,3165,Soul of Bengaluru Photo Contest 2017,0,0.194604664958
1534,3165,1st International Article Writing Competition 2017,0,0.259313020289
1535,3165,"Combating Corruption, Battling Black Money Competition 2017",0,0.0297056312383
1536,3165,Solar Chulha Innovation Challenge 2017,0,0.196508010173
1537,3176,KTH Master's Challenge (Full Scholarship + Monthly Stipend),0,0.0
1538,3176,Marksman Call For Articles- November 2017,0,0.242717597097
1539,3176,Convergence 2017,0,0.226855458557
1540,3176,Prarambh 2018,0,0.333203287021
1541,3176,Click India Photography Competition - Shot 3,0,0.307385104022
1542,3176,NEC IIT Bombay Presents The Entrepreneurship Quiz Challenge,0,0.145562677637
1543,3176,Battleground 8.0,0,0.172708879744
1544,3176,ShopFloor,0,0.152586935798
1545,3176,CrackItUp,0,0.0746963845499
1546,3176,NEC IIT Bombay Presents CodeSprint,0,0.165684528996
1547,3176,Kamaal Dhamaal Bemisaal,0,0.145088911545
1548,3176,Brainy Awards,0,0.095749590027
1549,3176,Inquizito - Tickle Your Grey Cells,0,0.12774103226
1550,3176,Finathon - Time To Trade!,0,0.0785779412461
1551,3176,Yalgaar - Time For Halla Bol!,0,0.0739078653895
1552,3176,IntellOps- Article Writing Competition By OpCellence,0,0.143714803665
1553,3176,BIOCON PRESENTS SHOT OF LIFE,0,0.121367673378
1554,3176,NEC IIT Bombay Presents Empresario,0,0.137509528815
1555,3176,Rural Le Carte,0,0.154615283255
1556,3176,The Fast Pay Story,0,0.154615283255
1557,3176,"FINAcumen, IIM Nagpur",0,0.137511397181
1558,3176,NEC IIT Bombay Presents Hashtrix,0,0.165684528996
1559,3176,NEC IIT Bomaby Presents HackStack,0,0.222366605254
1560,3176,Asia Pacific International Conference,0,0.158890013484
1561,3176,Interview Question Of Year 2017,0,0.105040586575
1562,3176,The Great Analytics Quiz,0,0.174582830878
1563,3176,"Paper Presentation On ""  Effect Of App Based Learning In School Education (K-12)""",0,0.148051654604
1564,3176,KDP Pen To Publish Contest,0,0.23589237674
1565,3176,Banjara International Film Festival 2017,0,0.227366304672
1566,3176,Spanish Guitar Competition 2017,0,0.234801160117
1567,3176,SSGK Maestro Olympiad,0,0.0553248473785
1568,3176,Global Business Model Competition 2017,0,0.137504198975
1569,3176,National Geography Olympiad 2017,1,0.521551872044
1570,3176,NATS Talent Search,0,0.349968523811
1571,3176,JIFF ISC Script Contest,0,0.0
1572,3176,Maay Marathi Film Competition 2017,0,0.0576913603009
1573,3176,Project Innovation Contest,0,0.136281362595
1574,3176,Dream Build Play 2017 Challenge,0,0.191556722278
1575,3176,Photography Competition 2017,0,0.307385104022
1576,3176,Asia Young Designer Award Contest,0,0.283202633045
1577,3176,GYTI Innovation Awards,0,0.333203287021
1578,3176,Haryana Vigyan / Yuva Vigyan Ratna Awards 2017-18,0,0.431785259561
1579,3176,Dr. A P J Abdul Kalam National Legal Essay Competition 2017,0,0.215215248532
1580,3176,1st Justice P N Bhagwati Research Paper Writing Competition 2017,0,0.0651955361739
1581,3176,Best International Future Lawyer Award 2017,0,0.0
1582,3176,Archasm Architecture Competition 2017,0,0.182768612762
1583,3176,4th National Essay Writing Competition 2018,0,0.171678524862
1584,3176,India?s Storytellers/ Script Contest 2017-2018,0,0.175259769884
1585,3176,Third National Essay Competition on Water 2017-18,0,0.014387481898
1586,3176,Soul of Bengaluru Photo Contest 2017,0,0.291541701236
1587,3176,1st International Article Writing Competition 2017,0,0.308133033727
1588,3176,"Combating Corruption, Battling Black Money Competition 2017",0,0.0773128786153
1589,3176,Solar Chulha Innovation Challenge 2017,0,0.123155506982
